timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-5778cb86bf-tmvfd"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)"
2023-11-27 03:32:00,317.6015625,6693318.933333334,4418952.8,6693318.933333334,12.451379728898043,22.15852571336048,1
2023-11-27 03:34:00,314.7734375,6353782.163693949,4231245.207534589,6353782.163693949,15.713285038636544,22.62560709452463,1
2023-11-27 03:36:00,315.3515625,5802791.733333333,3869357.6,5802791.733333333,16.787227446653155,22.972602573378637,1
2023-11-27 03:38:00,303.07421875,3335918.4,2276829.6,3335918.4,17.755610417775138,22.424123296659676,1
2023-11-27 03:40:00,306.734375,6625829.866666666,4541142.4,6625829.866666666,13.359617431124208,24.29973212337548,1
2023-11-27 03:42:00,311.53125,6864741.333333333,4481231.733333333,6864741.333333333,18.692454975551097,14.944905706652206,1
2023-11-27 03:44:00,314.5234375,8345069.866666666,5440241.333333333,8345069.866666666,15.829175435549889,13.29304857669437,1
2023-11-27 03:46:00,314.3984375,6659998.4,4582064.266666667,6659998.4,14.112245055568769,23.26240856666118,1
2023-11-27 03:48:00,311.90625,6482792.8,4279404.533333333,6482792.8,13.75272826223712,21.664453996684944,1
2023-11-27 03:50:00,308.7890625,9081397.6,6240996.266666667,9081397.6,16.77834241553986,22.44293970332365,1
2023-11-27 03:52:00,313.72265625,6633701.066666666,4458722.133333334,6633701.066666666,8.619040639993425,15.959002379968297,1
2023-11-27 03:54:00,311.5625,5010505.866666666,3838413.066666667,5010505.866666666,12.94458422224529,22.656606133338453,1
2023-11-27 03:56:00,305.9375,7193853.866666666,4902493.066666666,7193853.866666666,21.82143974444545,11.687641726651538,1
2023-11-27 03:58:00,307.5546875,6283552.8,4212763.733333333,6283552.8,14.654611159995612,22.881002583308145,1
2023-11-27 04:00:00,310.8359375,6652898.933333334,4600531.466666667,6652898.933333334,16.276164086658458,20.681916253330808,1
2023-11-27 04:02:00,309.2578125,5296934.4,3719032.2666666666,5296934.4,13.02286616665596,36.99207782997595,1
2023-11-27 04:04:00,306.8515625,3769815.733333333,2403509.8666666667,3769815.733333333,16.693517113356695,23.90497484336568,1
2023-11-27 04:06:00,314.8125,4582356.8,3292337.066666667,4582356.8,12.193688071112977,25.90401241002837,1
2023-11-27 04:08:00,308.5703125,6911409.866666666,4666206.4,6911409.866666666,10.021161511087683,24.910217583334692,1
2023-11-27 04:10:00,308.4765625,6367156.533333333,4601616.8,6367156.533333333,11.276599766667156,31.044572886700436,1
2023-11-27 04:12:00,316.2890625,7659699.139827966,5158449.289857972,7659699.139827966,15.05206345490612,21.96720414084046,1
2023-11-27 04:14:00,311.58203125,5595178.133333334,3884788.533333333,5595178.133333334,14.362537279990242,24.810472796671093,1
2023-11-27 04:16:00,306.44140625,6186827.466666667,4136647.466666667,6186827.466666667,13.624517073330937,25.36938430333976,1
2023-11-27 04:18:00,311.1484375,7347902.133333334,4988769.333333333,7347902.133333334,10.418750186670676,26.50709954003105,1
2023-11-27 04:20:00,316.08984375,7921504.8,5151265.333333333,7921504.8,15.09664414224163,26.799207386696555,1
2023-11-27 04:22:00,313.109375,4278048.533333333,2525615.466666667,4278048.533333333,17.010583820002566,21.03027236002769,1
2023-11-27 04:24:00,315.55859375,3931715.466666667,2580673.333333333,3931715.466666667,15.078948060011802,27.230342409990648,1
2023-11-27 04:26:00,310.84375,6696571.733333333,4555151.733333333,6696571.733333333,24.754760231137173,20.31724092332297,1
2023-11-27 04:28:00,312.40625,7018912.0,4491532.8,7018912.0,21.061720091092862,23.09596652999365,1
2023-11-27 04:30:00,314.9375,6737108.8,4716180.266666667,6737108.8,15.994453004451415,21.633309883327456,1
2023-11-27 04:32:00,302.1171875,6377418.4,4317655.733333333,6377418.4,8.906763875565957,22.122611013328424,1
2023-11-27 04:34:00,315.16796875,3447484.0,2371706.4,3447484.0,17.562012815582825,21.649892056690685,1
2023-11-27 04:36:00,318.484375,5316575.466666667,3707339.733333333,5316575.466666667,18.238807900019715,23.571703556663124,1
2023-11-27 04:38:00,324.16796875,7521561.6,4244888.266666667,7521561.6,20.72327218222199,26.32153686000189,1
2023-11-27 04:40:00,344.78125,10216930.933333334,5578604.0,10216930.933333334,16.212218015571125,38.53912152670091,1
2023-11-27 04:42:00,342.6484375,6396819.945336978,3758785.680954603,6396819.945336978,20.33608043908481,31.63093959071815,1
2023-11-27 04:44:00,342.7265625,8683559.2,4539091.733333333,8683559.2,20.817411806686625,33.349794353319645,1
2023-11-27 04:46:00,343.80859375,9917820.266666668,5661174.4,9917820.266666668,15.888529413334457,28.589419056661423,1
2023-11-27 04:48:00,343.80859375,7685144.266666667,4384590.933333334,7685144.266666667,16.026284802226453,32.09852285004066,1
2023-11-27 04:50:00,338.07421875,5861023.2,3502614.4,5861023.2,15.029261559991737,22.402500179984298,1
2023-11-27 04:52:00,343.80859375,7299970.666666667,4071580.533333333,7299970.666666667,15.44282078445475,25.386734186661972,1
2023-11-27 04:54:00,342.828125,10081886.133333333,5623713.866666666,10081886.133333333,20.007036775544595,25.87332845000977,1
2023-11-27 04:56:00,344.765625,4614466.819984669,2615305.669433057,4614466.819984669,12.93440603050779,28.8006286338165,1
2023-11-27 04:58:00,349.21875,9936447.658723544,5263430.228295284,9936447.658723544,13.139250291590464,24.28380970834329,1
2023-11-27 05:00:00,340.921875,7265474.933333334,3942653.866666666,7265474.933333334,16.945292253318865,27.89358105001156,1
2023-11-27 05:02:00,338.71875,9766822.054803653,5212325.621708114,9766822.054803653,17.999949349970628,36.61676750116016,1
2023-11-27 05:04:00,337.25,6832961.333333333,3769075.2,6832961.333333333,15.37371303110073,28.05384750996988,1
2023-11-27 05:06:00,339.34765625,7870113.066666666,4518818.933333334,7870113.066666666,22.700362386692884,27.66878399668106,1
2023-11-27 05:08:00,339.2421875,4277903.466666667,2342939.2,4277903.466666667,26.576256906652517,9.21495992336228,1
2023-11-27 05:10:00,341.625,8366003.466666667,4787638.133333334,8366003.466666667,19.18326695333235,20.622837753326166,1
2023-11-27 05:12:00,338.19140625,9936132.533333331,5259164.533333333,9936132.533333331,18.124960011110588,25.80102082996746,1
2023-11-27 05:14:00,335.35546875,9139247.2,4819235.733333333,9139247.2,17.158821873340965,31.822579699995305,1
2023-11-27 05:16:00,336.3046875,6640951.2,3695071.733333333,6640951.2,15.9946383133259,20.84425303338018,1
2023-11-27 05:18:00,341.1796875,7994055.466666667,4804808.0,7994055.466666667,16.390167168897783,22.81965527998788,1
2023-11-27 05:20:00,336.671875,8486866.933333334,4383917.333333333,8486866.933333334,17.878606393318883,25.29875279666157,1
2023-11-27 05:22:00,344.5625,10081953.066666666,5515757.6,10081953.066666666,18.760869602232965,16.205342020014843,1
2023-11-27 05:24:00,342.92578125,9214087.2,5226993.066666666,9214087.2,15.6918350155724,37.52474743998997,1
2023-11-27 05:26:00,342.9296875,8454693.6,4904356.0,8454693.6,22.2441083288868,21.802311349990003,1
2023-11-27 05:28:00,338.21875,8688054.666666666,4887765.6,8688054.666666666,17.010355988879585,24.093288993365903,1
2023-11-27 05:30:00,341.578125,8487437.6,4920710.133333334,8487437.6,14.312770697773278,12.009239126685618,1
2023-11-27 05:32:00,341.640625,8516900.0,4381058.133333334,8516900.0,15.922327244447338,13.893599113362145,1
2023-11-27 05:34:00,338.03125,8968914.4,4991595.2,8968914.4,20.001194566656423,25.12037274665393,1
2023-11-27 05:36:00,337.859375,5330030.4,2583461.8666666667,5330030.4,19.43895968666766,24.549006983337076,1
2023-11-27 05:38:00,345.6015625,5403849.866666666,2755239.466666667,5403849.866666666,16.740914364442382,22.508237893343903,1
2023-11-27 05:40:00,342.4140625,5672505.333333333,3150261.8666666667,5672505.333333333,23.620862177760703,22.56901794336348,1
2023-11-27 05:42:00,337.1171875,5051524.0,2605890.6666666665,5051524.0,20.771280399995803,29.71825287337803,1
2023-11-27 05:44:00,339.828125,10911172.8,6378395.2,10911172.8,15.034160815541528,28.223309896663217,1
2023-11-27 05:46:00,336.45703125,5661859.466666667,3055484.0,5661859.466666667,22.24915940000857,32.56405469665575,1
2023-11-27 05:48:00,337.25,9606202.666666666,5402378.4,9606202.666666666,19.88746845111665,34.15613403000559,1
2023-11-27 05:50:00,342.9921875,5551640.266666667,2916904.2666666666,5551640.266666667,15.111875517759474,26.331030620009795,1
2023-11-27 05:52:00,347.21875,4059754.933333333,2087057.066666667,4059754.933333333,17.108488957779223,16.158887646646082,1
2023-11-27 05:54:00,344.24609375,5837423.2,3595978.4,5837423.2,16.827037244446625,20.260488286682328,1
2023-11-27 05:56:00,344.24609375,6948857.6,4005581.6,6948857.6,13.989882993304894,33.2147288666844,1
2023-11-27 05:58:00,344.24609375,9365604.0,5262429.333333333,9365604.0,20.627646491112603,15.11075853666019,1
2023-11-27 06:00:00,344.24609375,8642269.333333334,5148340.266666667,8642269.333333334,17.68623858444496,22.051693156633213,1
2023-11-27 06:02:00,345.234375,8494944.533333333,4593514.933333334,8494944.533333333,19.33888716222201,19.8504906600283,1
2023-11-27 06:04:00,344.37890625,6878222.933333334,4017479.466666667,6878222.933333334,16.78266508889566,15.593396776627438,1
2023-11-27 06:06:00,340.70703125,6999193.6,3898764.8,6999193.6,21.392839977795827,24.111593883329384,1
2023-11-27 06:08:00,342.31640625,6811198.4,4072017.3333333335,6811198.4,15.644248062227335,27.15440139664376,1
2023-11-27 06:10:00,342.4609375,10260690.133333333,5631460.266666667,10260690.133333333,7.915473031106456,25.793542636674825,1
2023-11-27 06:12:00,342.4765625,7406443.466666667,3762124.2666666666,7406443.466666667,22.99035726225055,31.04312674666289,1
2023-11-27 06:14:00,346.28515625,7919914.4,4243005.866666666,7919914.4,19.052842406672426,27.915381626662565,1
2023-11-27 06:16:00,348.00390625,8173373.066666666,4689128.0,8173373.066666666,7.704557677789126,16.31207923332113,1
2023-11-27 06:18:00,340.23828125,8516320.533333333,4492102.133333334,8516320.533333333,25.33557495555013,26.83440687663581,1
2023-11-27 06:20:00,345.98828125,7371894.133333334,4311312.0,7371894.133333334,16.681573295532466,25.96697981333515,1
2023-11-27 06:22:00,335.67578125,7119289.866666666,4239796.266666667,7119289.866666666,19.51735220002269,14.762716496673722,1
2023-11-27 06:24:00,342.38671875,9172363.733333332,5186663.733333333,9172363.733333332,18.76286397778636,26.60933252001996,1
2023-11-27 06:26:00,342.5625,9784372.062010337,5427191.465244207,9784372.062010337,20.118895949309508,28.7009732155061,1
2023-11-27 06:28:00,342.60546875,8827964.0,4691511.466666667,8827964.0,18.35990296667054,29.465317923313705,1
2023-11-27 06:30:00,342.60546875,7478194.933333334,4382562.133333334,7478194.933333334,16.96969197109057,25.162393099987334,1
2023-11-27 06:32:00,343.41015625,10634071.376159033,5967560.002668268,10634071.376159033,21.169513159001475,26.011036185047104,1
2023-11-27 06:34:00,344.2890625,10721468.533333331,5509266.666666667,10721468.533333331,18.28569329330801,29.68149924335497,1
2023-11-27 06:36:00,333.60546875,9036055.466666669,5014973.6,9036055.466666669,15.653238964474031,25.374275656698348,1
2023-11-27 06:38:00,339.33984375,9411368.0,5322574.666666667,9411368.0,17.234129920026234,27.6094350933272,1
2023-11-27 06:40:00,343.1015625,9296124.0,5233954.666666667,9296124.0,18.278115015580426,30.725113083317414,1
2023-11-27 06:42:00,339.34375,5820638.133333334,3290018.1333333333,5820638.133333334,20.27989817999898,29.322511223338854,1
2023-11-27 06:44:00,343.1015625,7434284.533333333,4361869.066666666,7434284.533333333,18.334094142192043,20.790059206677444,1
2023-11-27 06:46:00,337.34375,6444261.455345828,3612714.199959981,6444261.455345828,17.92914379597631,30.72857294403842,1
2023-11-27 06:48:00,343.1015625,8597930.666666666,4772824.533333333,8597930.666666666,17.738528935555628,22.073453063349007,1
2023-11-27 06:50:00,336.26953125,5924069.6,3596793.333333333,5924069.6,19.37934043335392,25.778336873336222,1
2023-11-27 06:52:00,338.1328125,8595426.133333333,5104785.066666666,8595426.133333333,10.484957691126812,19.673590910000105,1
2023-11-27 06:54:00,338.03515625,7902681.333333333,4388250.4,7902681.333333333,19.65111152889828,29.107372810006687,1
2023-11-27 06:56:00,342.328125,8291281.866666666,4342292.8,8291281.866666666,19.05288032443625,29.901933250027163,1
2023-11-27 06:58:00,342.33984375,7846674.4,4115494.6666666665,7846674.4,21.636075608904424,21.72656241333849,1
2023-11-27 07:00:00,343.45703125,3939151.2,2200732.0,3939151.2,14.261166182210824,27.86616931000026,1
2023-11-27 07:02:00,342.37890625,7760724.8,4234236.266666667,7760724.8,18.190520215527307,22.573779593318857,1
2023-11-27 07:04:00,345.90625,10599304.185550518,5688960.277259397,10599304.185550518,25.324448264921628,16.35656705881128,1
2023-11-27 07:06:00,342.41015625,7843701.866666666,4367800.8,7843701.866666666,18.036302504446613,17.802658143336885,1
2023-11-27 07:08:00,345.359375,8246546.666666667,4787256.266666667,8246546.666666667,14.057254942211634,17.061803760007024,1
2023-11-27 07:10:00,345.36328125,7505263.466666667,4225284.533333333,7505263.466666667,20.26686418442599,37.970136840012856,1
2023-11-27 07:12:00,345.36328125,6136504.8,3538929.333333333,6136504.8,10.01614184445417,27.123584663349902,1
2023-11-27 07:14:00,340.28515625,3538674.5798879704,2207544.678580955,3538674.5798879704,12.65153496709023,29.678321579090237,1
2023-11-27 07:16:00,346.2109375,10071270.133333333,5338443.466666667,10071270.133333333,10.470841051105202,28.89754598334548,1
2023-11-27 07:18:00,340.53515625,8719153.066666666,4899609.333333333,8719153.066666666,24.83287285111146,36.56903359665497,1
2023-11-27 07:20:00,337.8203125,4005896.02772594,2505019.7280725143,4005896.02772594,13.25831421842194,31.770987286739867,1
2023-11-27 07:22:00,342.6328125,9671502.933333334,5144374.133333334,9671502.933333334,25.305779977772747,19.04199254335253,1
2023-11-27 07:24:00,342.6328125,7682640.266666667,4160005.866666666,7682640.266666667,15.13678395777889,15.605655376663588,1
2023-11-27 07:26:00,341.84375,6469908.266666667,3610192.0,6469908.266666667,18.18444083997747,28.03873059999508,1
2023-11-27 07:28:00,345.65234375,10383733.6,5787476.8,10383733.6,26.99518935554402,22.274112809973303,1
2023-11-27 07:30:00,344.2734375,7503477.066666666,4221697.333333333,7503477.066666666,20.86325191556373,28.015034416651662,1
2023-11-27 07:32:00,337.3671875,4518249.333333333,2629061.6,4518249.333333333,18.62297418666357,37.2917307766329,1
2023-11-27 07:34:00,345.26953125,10953036.533333331,5727970.133333334,10953036.533333331,18.47667038890197,24.3939095333432,1
2023-11-27 07:36:00,344.66015625,9591722.133333333,5514817.6,9591722.133333333,19.91613334888825,28.35116579667859,1
2023-11-27 07:38:00,336.89453125,8595265.6,4795432.266666667,8595265.6,12.78258968445395,29.716035463303943,1
2023-11-27 07:40:00,339.69921875,8018701.866666666,4867278.133333334,8018701.866666666,18.394319826652968,19.533814196668875,1
2023-11-27 07:42:00,345.26171875,7821454.133333334,4491134.666666667,7821454.133333334,22.47177112220217,24.811476336665997,1
2023-11-27 07:44:00,336.63671875,8787016.266666668,5188649.066666666,8787016.266666668,14.220536293351971,29.798545786664665,1
2023-11-27 07:46:00,342.40234375,5614986.933333334,3307030.933333333,5614986.933333334,18.449010002239245,22.375726876683377,1
2023-11-27 07:48:00,341.3203125,7100972.533333333,4310473.066666666,7100972.533333333,15.59556848890174,25.95304588331297,1
2023-11-27 07:50:00,341.62109375,11401412.533333331,6915105.866666666,11401412.533333331,16.308249484443675,15.341300063349385,1
2023-11-27 07:52:00,341.62109375,8011415.733333333,4460506.133333334,8011415.733333333,14.622604115542751,16.848049200004123,1
2023-11-27 07:54:00,335.0390625,8600796.8,4549382.666666667,8600796.8,19.21060952888284,29.346224746647447,1
2023-11-27 07:56:00,344.5390625,5954500.533333333,3591884.8,5954500.533333333,21.351153279991,22.624138950001605,1
2023-11-27 07:58:00,344.5390625,8740199.2,4795672.8,8740199.2,8.466473477795565,20.31329486334774,1
2023-11-27 08:00:00,336.7734375,11013684.533333331,6371722.133333334,11013684.533333331,16.555484353318914,23.47674712664836,1
2023-11-27 08:02:00,338.7734375,8327308.533333333,4505370.4,8327308.533333333,17.65888921777433,28.51876825331904,1
2023-11-27 08:04:00,338.67578125,7135445.066666666,4085240.8,7135445.066666666,16.21801277777801,33.05132523664118,1
2023-11-27 08:06:00,342.36328125,6711426.4,4092701.3333333335,6711426.4,10.026005244451678,31.220688450024078,1
2023-11-27 08:08:00,344.546875,8212518.666666667,4451888.533333333,8212518.666666667,13.833641919999437,38.114514603318334,1
2023-11-27 08:10:00,334.97265625,12986261.6,6939176.0,12986261.6,17.699876815539834,14.508182100010648,1
2023-11-27 08:12:00,336.70703125,8615858.933333334,4698149.6,8615858.933333334,20.75839215779625,30.80842066662929,1
2023-11-27 08:14:00,337.53515625,8228369.6,4472608.533333333,8228369.6,25.680675902209867,27.498080603351504,1
2023-11-27 08:16:00,335.5390625,7854546.133333334,4345264.266666667,7854546.133333334,20.23049294664007,24.30338007664735,1
2023-11-27 08:18:00,335.55078125,9839752.8,5365021.333333333,9839752.8,15.077344684428276,25.10990042666284,1
2023-11-27 08:20:00,343.57421875,9507648.0,5093886.666666667,9507648.0,18.70058379779544,26.986938789971948,1
2023-11-27 08:22:00,339.57421875,8260514.4,4609008.0,8260514.4,16.993985026654425,16.461570230021607,1
2023-11-27 08:24:00,339.89453125,6701509.066666666,3650265.866666666,6701509.066666666,17.14912474889489,25.272990080023494,1
2023-11-27 08:26:00,334.671875,10228313.066666666,5646277.066666666,10228313.066666666,17.040398822217764,25.176371746686836,1
2023-11-27 08:28:00,342.44921875,8920559.733333332,5333849.6,8920559.733333332,18.08243276444652,24.56992370668255,1
2023-11-27 08:30:00,340.546875,10211520.8,5690261.333333333,10211520.8,15.10331472000366,21.359989379998296,1
2023-11-27 08:32:00,337.84765625,7905300.8,4359430.4,7905300.8,17.246009008894262,27.522361280037632,1
2023-11-27 08:34:00,339.26171875,8738387.466666667,4925255.466666667,8738387.466666667,18.02579656666947,25.489861616661077,1
2023-11-27 08:36:00,343.72265625,4772780.0,2683471.466666667,4772780.0,18.313956937797936,27.384264740006376,1
2023-11-27 08:38:00,336.05078125,10540454.4,6114579.466666667,10540454.4,17.78013550666704,26.775944783342613,1
2023-11-27 08:40:00,343.82421875,4505995.600293313,2498513.4324378376,4505995.600293313,14.698970981930712,28.586821951907204,1
2023-11-27 08:42:00,338.05078125,10774573.066666666,5676268.266666667,10774573.066666666,9.800835695576906,21.479519776670102,1
2023-11-27 08:44:00,336.68359375,7324587.2,4237042.933333334,7324587.2,21.425598937785253,10.076863240004364,1
2023-11-27 08:46:00,346.60546875,8228772.0,4391016.266666667,8228772.0,14.825184842209437,22.946275106660323,1
2023-11-27 08:48:00,344.37890625,8955452.0,4788955.2,8955452.0,14.86031528888917,33.52935376664391,1
2023-11-27 08:50:00,337.8515625,9263449.333333334,4829261.333333333,9263449.333333334,21.35074975111315,31.029079196644798,1
2023-11-27 08:52:00,340.0703125,8511348.8,4395965.866666666,8511348.8,15.198721522206643,16.904235236676566,1
2023-11-27 08:54:00,343.34375,9366375.466666669,5132438.933333334,9366375.466666669,19.30380511110545,22.5702737433312,1
2023-11-27 08:56:00,345.32421875,10423796.8,5683893.6,10423796.8,16.150273804442904,15.730972349992951,1
2023-11-27 08:58:00,342.34375,8087509.333333333,4467341.866666666,8087509.333333333,15.145685468871507,22.23961981668253,1
2023-11-27 09:00:00,336.5625,7930786.666666667,4930230.4,7930786.666666667,22.7233979822227,26.572738646646037,1
2023-11-27 09:02:00,342.5234375,7912687.093655187,4290484.3130063685,7912687.093655187,19.64103946032824,27.90340983893983,1
2023-11-27 09:04:00,340.7109375,6481234.525080042,3736105.1227321234,6481234.525080042,13.631640706183248,22.08803249399927,1
2023-11-27 09:06:00,343.18359375,7892910.666666667,4720575.2,7892910.666666667,10.326381646672315,14.814448423324697,1
2023-11-27 09:08:00,343.203125,5008969.333333333,3005514.933333333,5008969.333333333,24.524857711124547,24.89177732665363,1
2023-11-27 09:10:00,341.234375,11637515.402053606,6387158.287771703,11637515.402053606,15.037412906168498,30.52881248168048,1
2023-11-27 09:12:00,337.0390625,9098836.266666668,4929862.4,9098836.266666668,9.705165919990073,31.211942226703588,1
2023-11-27 09:14:00,341.015625,6777712.64674493,3913498.665955176,6777712.64674493,18.414372176271154,19.745552447960844,1
2023-11-27 09:16:00,341.015625,7256607.733333333,3790646.4,7256607.733333333,16.856957746656718,31.245535303363187,1
2023-11-27 09:18:00,341.78125,6138753.066666666,3369145.333333333,6138753.066666666,15.848510417789738,18.64157708337492,1
2023-11-27 09:20:00,338.6796875,8855243.733333332,4838952.266666667,8855243.733333332,12.734284064434986,26.913434860034613,1
2023-11-27 09:22:00,342.95703125,8812551.733333332,4565244.533333333,8812551.733333332,16.898755977777505,37.17683824666892,1
2023-11-27 09:24:00,345.48828125,8498007.2,4646052.8,8498007.2,19.86029663999539,29.63814370998686,1
2023-11-27 09:26:00,339.703125,7585500.0,4173195.733333333,7585500.0,16.912229675573247,28.571417709996844,1
2023-11-27 09:28:00,337.703125,8769186.666666666,4682397.333333333,8769186.666666666,20.665031373339136,20.998729650018504,1
2023-11-27 09:30:00,341.703125,10041041.066666666,5740188.533333333,10041041.066666666,7.289659722236037,23.399647303303936,1
2023-11-27 09:32:00,337.74609375,7805901.866666666,4077472.2666666666,7805901.866666666,24.6416786110947,28.753590509974558,1
2023-11-27 09:34:00,335.68359375,7651033.728836155,4553061.191841087,7651033.728836155,18.148807721180205,38.42011503132896,1
2023-11-27 09:36:00,342.5234375,8250613.066666666,4377303.733333333,8250613.066666666,16.21368664223054,19.940218009966586,1
2023-11-27 09:38:00,342.5234375,9667821.030872842,5530299.393211976,9667821.030872842,16.459713822757838,25.64838825430088,1
2023-11-27 09:40:00,342.5234375,8453129.066666666,4763356.266666667,8453129.066666666,9.83023199110499,26.27048569668356,1
2023-11-27 09:42:00,342.5234375,7891270.666666667,4451892.0,7891270.666666667,10.796602631097713,21.2623193099959,1
2023-11-27 09:44:00,342.5234375,8510957.066666666,4892193.333333333,8510957.066666666,17.763907531108188,27.865659553353904,1
2023-11-27 09:46:00,341.53515625,7613038.933333334,4077454.933333333,7613038.933333334,22.670581359998323,25.891284363363717,1
2023-11-27 09:48:00,342.7265625,7076713.066666666,3861547.2,7076713.066666666,20.17298981776953,19.384070823337726,1
2023-11-27 09:50:00,342.73828125,9727826.666666666,5494389.333333333,9727826.666666666,19.73794047335913,22.724291806662222,1
2023-11-27 09:52:00,342.31640625,8019987.466666667,4240347.733333333,8019987.466666667,18.20489178887025,28.976180516668443,1
2023-11-27 09:54:00,338.52734375,8668034.4,4807352.0,8668034.4,19.456024986640035,20.746757779998006,1
2023-11-27 09:56:00,343.21484375,9214233.066666666,5144581.6,9214233.066666666,17.702764151100485,30.57371545335627,1
2023-11-27 09:58:00,344.1953125,7906206.4,4467014.133333334,7906206.4,16.565150611115516,32.77686901667039,1
2023-11-27 10:00:00,342.33203125,9817502.133333333,5308977.333333333,9817502.133333333,17.05470167779519,27.373788663341355,1
2023-11-27 10:02:00,342.42578125,6923292.0,3869084.533333333,6923292.0,19.794909471109147,31.617559570004232,1
2023-11-27 10:04:00,342.11328125,8250690.933333334,4641309.066666666,8250690.933333334,11.019308846670254,24.9410335800106,1
2023-11-27 10:06:00,342.11328125,6585716.8,3765667.733333333,6585716.8,18.36864167779115,29.18418034668624,1
2023-11-27 10:08:00,342.11328125,10340816.533333331,5724106.666666667,10340816.533333331,9.551206755568272,12.408822850023476,1
2023-11-27 10:10:00,340.48828125,8524355.466666667,4946924.0,8524355.466666667,15.339603475553709,26.6118594899793,1
2023-11-27 10:12:00,341.7265625,8023786.933333334,4532635.733333333,8023786.933333334,13.75120992222542,26.46210029333209,1
2023-11-27 10:14:00,343.24609375,7060670.4,3975616.533333333,7060670.4,9.959534088880496,24.440773276631564,1
2023-11-27 10:16:00,343.60546875,9285370.933333334,5034405.866666666,9285370.933333334,11.886342888885538,24.56245268001415,1
2023-11-27 10:18:00,336.81640625,8157526.933333334,4523615.2,8157526.933333334,18.0861766644456,22.801443863330253,1
2023-11-27 10:20:00,343.8046875,4869012.8,2999617.066666667,4869012.8,10.848686255566363,25.250540596704617,1
2023-11-27 10:22:00,336.01171875,5666459.733333333,3132838.4,5666459.733333333,25.775515742231317,24.032961986667942,1
2023-11-27 10:24:00,347.3359375,8746237.333333334,5090588.8,8746237.333333334,16.99753052888102,29.583239843341293,1
2023-11-27 10:26:00,334.0078125,4761355.2,2713530.4,4761355.2,22.20485035333291,25.86215414000132,1
2023-11-27 10:28:00,335.0703125,7256168.0,4332962.133333334,7256168.0,16.38141880668829,25.542034883304343,1
2023-11-27 10:30:00,344.49609375,10562328.0,6295097.333333333,10562328.0,24.44137072442876,23.560696306667523,1
2023-11-27 10:32:00,342.87109375,8062628.266666667,4371922.4,8062628.266666667,16.81678691112514,21.80899112669673,1
2023-11-27 10:34:00,343.74609375,6990875.812635439,4175258.543090515,6990875.812635439,13.746069553793852,23.942362277030043,1
2023-11-27 10:36:00,342.8671875,7967276.266666667,4514112.533333333,7967276.266666667,22.19068571556515,31.50677694667441,1
2023-11-27 10:38:00,343.1796875,6496344.8,3594762.933333333,6496344.8,18.176558897765872,25.66954595667388,1
2023-11-27 10:40:00,347.796875,10652177.066666666,5562488.0,10652177.066666666,22.36955110889135,25.44712306330136,1
2023-11-27 10:42:00,338.20703125,8936457.333333334,4962291.466666667,8936457.333333334,21.704763426645915,29.493940970035812,1
2023-11-27 10:44:00,336.19921875,7696393.866666666,4225047.733333333,7696393.866666666,11.137979184439043,13.93707028662902,1
